2019-07-20 22:00:54 status unpacked autotools-dev:all 20150820.1
2019-07-20 22:00:54 status unpacked autotools-dev:all 20150820.1
2019-07-20 22:00:54 install automake:all <none> 1:1.15-4ubuntu1
2019-07-20 22:00:54 status half-installed automake:all 1:1.15-4ubuntu1
2019-07-20 22:00:54 status unpacked automake:all 1:1.15-4ubuntu1
2019-07-20 22:00:54 status unpacked automake:all 1:1.15-4ubuntu1
2019-07-20 22:00:54 install libstdc++-5-dev:amd64 <none> 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:00:54 status half-installed libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:00:58 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:00:58 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:00:58 install g++-5:amd64 <none> 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:00:58 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:01 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:01 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:01 install g++:amd64 <none> 4:5.3.1-1ubuntu1
2019-07-20 22:01:01 status half-installed g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:01 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:01 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:01 install dpkg-dev:all <none> 1.18.4ubuntu1.5
2019-07-20 22:01:01 status half-installed dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:02 status unpacked dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:02 status unpacked dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:02 install build-essential:amd64 <none> 12.1ubuntu2
2019-07-20 22:01:02 status half-installed build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:02 status unpacked build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:02 status unpacked build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:02 install libcroco3:amd64 <none> 0.6.11-1
2019-07-20 22:01:02 status half-installed libcroco3:amd64 0.6.11-1
2019-07-20 22:01:02 status unpacked libcroco3:amd64 0.6.11-1
2019-07-20 22:01:02 status unpacked libcroco3:amd64 0.6.11-1
2019-07-20 22:01:02 install gettext:amd64 <none> 0.19.7-2ubuntu3.1
2019-07-20 22:01:02 status half-installed gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:03 status unpacked gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:03 status unpacked gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:03 install intltool-debian:all <none> 0.35.0+20060710.4
2019-07-20 22:01:03 status half-installed intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:03 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:04 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:04 install po-debconf:all <none> 1.0.19
2019-07-20 22:01:04 status half-installed po-debconf:all 1.0.19
2019-07-20 22:01:04 status unpacked po-debconf:all 1.0.19
2019-07-20 22:01:04 status unpacked po-debconf:all 1.0.19
2019-07-20 22:01:04 install libarchive-zip-perl:all <none> 1.56-2ubuntu0.1
2019-07-20 22:01:04 status half-installed libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:04 status unpacked libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:04 status unpacked libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:04 install libfile-stripnondeterminism-perl:all <none> 0.015-1
2019-07-20 22:01:04 status half-installed libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:04 status unpacked libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:04 status unpacked libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:04 install dh-strip-nondeterminism:all <none> 0.015-1
2019-07-20 22:01:04 status half-installed dh-strip-nondeterminism:all 0.015-1
2019-07-20 22:01:05 status unpacked dh-strip-nondeterminism:all 0.015-1
2019-07-20 22:01:05 status unpacked dh-strip-nondeterminism:all 0.015-1
2019-07-20 22:01:05 install debhelper:all <none> 9.20160115ubuntu3
2019-07-20 22:01:05 status half-installed debhelper:all 9.20160115ubuntu3
2019-07-20 22:01:06 status unpacked debhelper:all 9.20160115ubuntu3
2019-07-20 22:01:06 status unpacked debhelper:all 9.20160115ubuntu3
2019-07-20 22:01:06 install libalgorithm-diff-perl:all <none> 1.19.03-1
2019-07-20 22:01:06 status half-installed libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:06 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:06 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:06 install libalgorithm-diff-xs-perl:amd64 <none> 0.04-4build1
2019-07-20 22:01:06 status half-installed libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:06 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:06 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:06 install libalgorithm-merge-perl:all <none> 0.08-3
2019-07-20 22:01:06 status half-installed libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:06 status unpacked libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:06 status unpacked libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:06 install libasprintf-dev:amd64 <none> 0.19.7-2ubuntu3.1
2019-07-20 22:01:06 status half-installed libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:06 status unpacked libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:06 status unpacked libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:06 install libexporter-tiny-perl:all <none> 0.042-1
2019-07-20 22:01:06 status half-installed libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:06 status unpacked libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:07 status unpacked libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:07 install libgettextpo0:amd64 <none> 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status half-installed libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status unpacked libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status unpacked libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 install libgettextpo-dev:amd64 <none> 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status half-installed libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status unpacked libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 status unpacked libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:07 install liblist-moreutils-perl:amd64 <none> 0.413-1build1
2019-07-20 22:01:07 status half-installed liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:07 status unpacked liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:07 status unpacked liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:07 install libltdl7:amd64 <none> 2.4.6-0.1
2019-07-20 22:01:07 status half-installed libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:07 status unpacked libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:07 status unpacked libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:07 install libltdl-dev:amd64 <none> 2.4.6-0.1
2019-07-20 22:01:07 status half-installed libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:07 status unpacked libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:08 status unpacked libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:08 install libsys-hostname-long-perl:all <none> 1.5-1
2019-07-20 22:01:08 status half-installed libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:08 status unpacked libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:08 status unpacked libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:08 install libmail-sendmail-perl:all <none> 0.79.16-1
2019-07-20 22:01:08 status half-installed libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:08 status unpacked libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:08 status unpacked libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:08 install libpcre16-3:amd64 <none> 2:8.38-3.1
2019-07-20 22:01:08 status half-installed libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 status unpacked libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 status unpacked libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 install libpcre32-3:amd64 <none> 2:8.38-3.1
2019-07-20 22:01:08 status half-installed libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 status unpacked libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 status unpacked libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:08 install libpcre3-dev:amd64 <none> 2:8.38-3.1
2019-07-20 22:01:08 status half-installed libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:09 status unpacked libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:09 status unpacked libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:09 install libtool:all <none> 2.4.6-0.1
2019-07-20 22:01:09 status half-installed libtool:all 2.4.6-0.1
2019-07-20 22:01:09 status unpacked libtool:all 2.4.6-0.1
2019-07-20 22:01:09 status unpacked libtool:all 2.4.6-0.1
2019-07-20 22:01:09 install php-pear:all <none> 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:09 status half-installed php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:10 status unpacked php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:10 status unpacked php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:10 install shtool:all <none> 2.0.8-8
2019-07-20 22:01:10 status half-installed shtool:all 2.0.8-8
2019-07-20 22:01:10 status unpacked shtool:all 2.0.8-8
2019-07-20 22:01:10 status unpacked shtool:all 2.0.8-8
2019-07-20 22:01:10 install php7.0-dev:amd64 <none> 7.0.33-0ubuntu0.16.04.5
2019-07-20 22:01:10 status half-installed php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5
2019-07-20 22:01:12 status unpacked php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5
2019-07-20 22:01:12 status unpacked php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5
2019-07-20 22:01:12 install dh-php:all <none> 0.10
2019-07-20 22:01:12 status half-installed dh-php:all 0.10
2019-07-20 22:01:12 status unpacked dh-php:all 0.10
2019-07-20 22:01:12 status unpacked dh-php:all 0.10
2019-07-20 22:01:12 install pkg-php-tools:all <none> 1.32ubuntu2
2019-07-20 22:01:12 status half-installed pkg-php-tools:all 1.32ubuntu2
2019-07-20 22:01:12 status unpacked pkg-php-tools:all 1.32ubuntu2
2019-07-20 22:01:12 status unpacked pkg-php-tools:all 1.32ubuntu2
2019-07-20 22:01:12 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2019-07-20 22:01:12 status half-configured libc-bin:amd64 2.23-0ubuntu11
2019-07-20 22:01:13 status installed libc-bin:amd64 2.23-0ubuntu11
2019-07-20 22:01:13 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2019-07-20 22:01:13 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2019-07-20 22:01:14 status installed install-info:amd64 6.1.0.dfsg.1-5
2019-07-20 22:01:14 trigproc man-db:amd64 2.7.5-1 <none>
2019-07-20 22:01:14 status half-configured man-db:amd64 2.7.5-1
2019-07-20 22:01:34 status installed man-db:amd64 2.7.5-1
2019-07-20 22:01:34 startup packages configure
2019-07-20 22:01:34 configure libpcrecpp0v5:amd64 2:8.38-3.1 <none>
2019-07-20 22:01:34 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2019-07-20 22:01:34 status unpacked libpcrecpp0v5:amd64 2:8.38-3.1
2019-07-20 22:01:34 status half-configured libpcrecpp0v5:amd64 2:8.38-3.1
2019-07-20 22:01:34 status installed libpcrecpp0v5:amd64 2:8.38-3.1
2019-07-20 22:01:34 configure libunistring0:amd64 0.9.3-5.2ubuntu1 <none>
2019-07-20 22:01:34 status unpacked libunistring0:amd64 0.9.3-5.2ubuntu1
2019-07-20 22:01:34 status half-configured libunistring0:amd64 0.9.3-5.2ubuntu1
2019-07-20 22:01:35 status installed libunistring0:amd64 0.9.3-5.2ubuntu1
2019-07-20 22:01:35 configure m4:amd64 1.4.17-5 <none>
2019-07-20 22:01:35 status unpacked m4:amd64 1.4.17-5
2019-07-20 22:01:35 status half-configured m4:amd64 1.4.17-5
2019-07-20 22:01:35 status installed m4:amd64 1.4.17-5
2019-07-20 22:01:35 configure autoconf:all 2.69-9 <none>
2019-07-20 22:01:35 status unpacked autoconf:all 2.69-9
2019-07-20 22:01:35 status unpacked autoconf:all 2.69-9
2019-07-20 22:01:35 status half-configured autoconf:all 2.69-9
2019-07-20 22:01:35 status installed autoconf:all 2.69-9
2019-07-20 22:01:35 configure autotools-dev:all 20150820.1 <none>
2019-07-20 22:01:35 status unpacked autotools-dev:all 20150820.1
2019-07-20 22:01:35 status half-configured autotools-dev:all 20150820.1
2019-07-20 22:01:35 status installed autotools-dev:all 20150820.1
2019-07-20 22:01:35 configure automake:all 1:1.15-4ubuntu1 <none>
2019-07-20 22:01:35 status unpacked automake:all 1:1.15-4ubuntu1
2019-07-20 22:01:35 status half-configured automake:all 1:1.15-4ubuntu1
2019-07-20 22:01:36 status installed automake:all 1:1.15-4ubuntu1
2019-07-20 22:01:36 configure libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11 <none>
2019-07-20 22:01:36 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 status half-configured libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 status installed libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 configure g++-5:amd64 5.4.0-6ubuntu1~16.04.11 <none>
2019-07-20 22:01:36 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 status half-configured g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 status installed g++-5:amd64 5.4.0-6ubuntu1~16.04.11
2019-07-20 22:01:36 configure g++:amd64 4:5.3.1-1ubuntu1 <none>
2019-07-20 22:01:36 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:36 status half-configured g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:36 status installed g++:amd64 4:5.3.1-1ubuntu1
2019-07-20 22:01:36 configure dpkg-dev:all 1.18.4ubuntu1.5 <none>
2019-07-20 22:01:36 status unpacked dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:36 status unpacked dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:36 status unpacked dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:36 status half-configured dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:36 status installed dpkg-dev:all 1.18.4ubuntu1.5
2019-07-20 22:01:36 configure build-essential:amd64 12.1ubuntu2 <none>
2019-07-20 22:01:36 status unpacked build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:36 status half-configured build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:36 status installed build-essential:amd64 12.1ubuntu2
2019-07-20 22:01:36 configure libcroco3:amd64 0.6.11-1 <none>
2019-07-20 22:01:36 status unpacked libcroco3:amd64 0.6.11-1
2019-07-20 22:01:36 status half-configured libcroco3:amd64 0.6.11-1
2019-07-20 22:01:36 status installed libcroco3:amd64 0.6.11-1
2019-07-20 22:01:36 configure gettext:amd64 0.19.7-2ubuntu3.1 <none>
2019-07-20 22:01:36 status unpacked gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status half-configured gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status installed gettext:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 configure intltool-debian:all 0.35.0+20060710.4 <none>
2019-07-20 22:01:36 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:36 status half-configured intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:36 status installed intltool-debian:all 0.35.0+20060710.4
2019-07-20 22:01:36 configure po-debconf:all 1.0.19 <none>
2019-07-20 22:01:36 status unpacked po-debconf:all 1.0.19
2019-07-20 22:01:36 status half-configured po-debconf:all 1.0.19
2019-07-20 22:01:36 status installed po-debconf:all 1.0.19
2019-07-20 22:01:36 configure libarchive-zip-perl:all 1.56-2ubuntu0.1 <none>
2019-07-20 22:01:36 status unpacked libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:36 status half-configured libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:36 status installed libarchive-zip-perl:all 1.56-2ubuntu0.1
2019-07-20 22:01:36 configure libfile-stripnondeterminism-perl:all 0.015-1 <none>
2019-07-20 22:01:36 status unpacked libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:36 status half-configured libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:36 status installed libfile-stripnondeterminism-perl:all 0.015-1
2019-07-20 22:01:36 configure libalgorithm-diff-perl:all 1.19.03-1 <none>
2019-07-20 22:01:36 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:36 status half-configured libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:36 status installed libalgorithm-diff-perl:all 1.19.03-1
2019-07-20 22:01:36 configure libalgorithm-diff-xs-perl:amd64 0.04-4build1 <none>
2019-07-20 22:01:36 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:36 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:36 status installed libalgorithm-diff-xs-perl:amd64 0.04-4build1
2019-07-20 22:01:36 configure libalgorithm-merge-perl:all 0.08-3 <none>
2019-07-20 22:01:36 status unpacked libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:36 status half-configured libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:36 status installed libalgorithm-merge-perl:all 0.08-3
2019-07-20 22:01:36 configure libasprintf-dev:amd64 0.19.7-2ubuntu3.1 <none>
2019-07-20 22:01:36 status unpacked libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status half-configured libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status installed libasprintf-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 configure libexporter-tiny-perl:all 0.042-1 <none>
2019-07-20 22:01:36 status unpacked libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:36 status half-configured libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:36 status installed libexporter-tiny-perl:all 0.042-1
2019-07-20 22:01:36 configure libgettextpo0:amd64 0.19.7-2ubuntu3.1 <none>
2019-07-20 22:01:36 status unpacked libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status half-configured libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status installed libgettextpo0:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 configure libgettextpo-dev:amd64 0.19.7-2ubuntu3.1 <none>
2019-07-20 22:01:36 status unpacked libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status half-configured libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 status installed libgettextpo-dev:amd64 0.19.7-2ubuntu3.1
2019-07-20 22:01:36 configure liblist-moreutils-perl:amd64 0.413-1build1 <none>
2019-07-20 22:01:36 status unpacked liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:36 status half-configured liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:36 status installed liblist-moreutils-perl:amd64 0.413-1build1
2019-07-20 22:01:36 configure libltdl7:amd64 2.4.6-0.1 <none>
2019-07-20 22:01:36 status unpacked libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:37 status half-configured libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:37 status installed libltdl7:amd64 2.4.6-0.1
2019-07-20 22:01:37 configure libltdl-dev:amd64 2.4.6-0.1 <none>
2019-07-20 22:01:37 status unpacked libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:37 status half-configured libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:37 status installed libltdl-dev:amd64 2.4.6-0.1
2019-07-20 22:01:37 configure libsys-hostname-long-perl:all 1.5-1 <none>
2019-07-20 22:01:37 status unpacked libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:37 status half-configured libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:37 status installed libsys-hostname-long-perl:all 1.5-1
2019-07-20 22:01:37 configure libmail-sendmail-perl:all 0.79.16-1 <none>
2019-07-20 22:01:37 status unpacked libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:37 status half-configured libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:37 status installed libmail-sendmail-perl:all 0.79.16-1
2019-07-20 22:01:37 configure libpcre16-3:amd64 2:8.38-3.1 <none>
2019-07-20 22:01:37 status unpacked libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 status half-configured libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 status installed libpcre16-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 configure libpcre32-3:amd64 2:8.38-3.1 <none>
2019-07-20 22:01:37 status unpacked libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 status half-configured libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 status installed libpcre32-3:amd64 2:8.38-3.1
2019-07-20 22:01:37 configure libpcre3-dev:amd64 2:8.38-3.1 <none>
2019-07-20 22:01:37 status unpacked libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:37 status half-configured libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:37 status installed libpcre3-dev:amd64 2:8.38-3.1
2019-07-20 22:01:37 configure libtool:all 2.4.6-0.1 <none>
2019-07-20 22:01:37 status unpacked libtool:all 2.4.6-0.1
2019-07-20 22:01:37 status half-configured libtool:all 2.4.6-0.1
2019-07-20 22:01:37 status installed libtool:all 2.4.6-0.1
2019-07-20 22:01:37 configure php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1 <none>
2019-07-20 22:01:37 status unpacked php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:37 status half-configured php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:37 status installed php-pear:all 1:1.10.1+submodules+notgz-6ubuntu0.1
2019-07-20 22:01:37 configure shtool:all 2.0.8-8 <none>
2019-07-20 22:01:37 status unpacked shtool:all 2.0.8-8
2019-07-20 22:01:37 status half-configured shtool:all 2.0.8-8
2019-07-20 22:01:37 status installed shtool:all 2.0.8-8
2019-07-20 22:01:37 configure php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5 <none>
2019-07-20 22:01:37 status unpacked php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5
2019-07-20 22:01:37 status half-configured php7.0-dev:amd64 7.0.33-0ubuntu0.16.04.5
